ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64, Sum.f64, SumSQ.f64, Min.f64, Max.f64
rtr_1_0, recv_flit_cnt, 1_0_0_0, Accumulator, 501000000, 0, 33036, 132144, 8259, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_0_0_0, Accumulator, 501000000, 0, 33296, 133184, 8324, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_0_0_0, Accumulator, 501000000, 0, 8324, 8324, 8324, 1, 1, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_0_0_1, Accumulator, 501000000, 0, 33536, 134144, 8384, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_0_0_1, Accumulator, 501000000, 0, 32632, 130528, 8158, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_0_0_1, Accumulator, 501000000, 0, 8158, 8158, 8158, 1, 1, 0, 0, 0, 0
rtr_1_0, output_stalls, , Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_1_0_0, Accumulator, 501000000, 0, 32944, 131776, 8236, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_1_0_0, Accumulator, 501000000, 0, 32532, 130128, 8133, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_1_0_0, Accumulator, 501000000, 0, 8133, 8133, 8133, 1, 1, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_1_0_1, Accumulator, 501000000, 0, 32964, 131856, 8241, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_1_0_1, Accumulator, 501000000, 0, 32836, 131344, 8209, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_1_0_1, Accumulator, 501000000, 0, 8209, 8209, 8209, 1, 1, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_2_0_0, Accumulator, 501000000, 0, 32884, 131536, 8221, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_2_0_0, Accumulator, 501000000, 0, 32620, 130480, 8155, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_2_0_0, Accumulator, 501000000, 0, 8155, 8155, 8155, 1, 1, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_2_0_1, Accumulator, 501000000, 0, 32444, 129776, 8111, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_2_0_1, Accumulator, 501000000, 0, 33124, 132496, 8281, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_2_0_1, Accumulator, 501000000, 0, 8281, 8281, 8281, 1, 1, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_3_0_0, Accumulator, 501000000, 0, 32864, 131456, 8216, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_3_0_0, Accumulator, 501000000, 0, 33068, 132272, 8267, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_3_0_0, Accumulator, 501000000, 0, 8267, 8267, 8267, 1, 1, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_3_0_1, Accumulator, 501000000, 0, 33116, 132464, 8279, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_3_0_1, Accumulator, 501000000, 0, 33096, 132384, 8274, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_3_0_1, Accumulator, 501000000, 0, 8274, 8274, 8274, 1, 1, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_4_0_0, Accumulator, 501000000, 0, 175344, 701376, 43836, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_4_0_0, Accumulator, 501000000, 0, 175920, 703680, 43980, 4, 4, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_4_0_0, Accumulator, 501000000, 0, 43980, 43980, 43980, 1, 1, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, tick10_cnt, , Accumulator, 501000000, 0, 50100, 50100, 50100, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_idle, port0, Accumulator, 501000000, 0, 435072, 435072, 435072, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, xbar_idle, port1, Accumulator, 501000000, 0, 435632, 435632, 435632, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, xbar_idle, port2, Accumulator, 501000000, 0, 435256, 435256, 435256, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, xbar_idle, port3, Accumulator, 501000000, 0, 434836, 434836, 434836, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, xbar_idle, port4, Accumulator, 501000000, 0, 325080, 325080, 325080, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port4, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
local_ep_1_0_0:networkIF, packets_recv, , Accumulator, 501000000, 0, 43980, 1934240400, 1, 43980, 43980, 0, 0, 0, 0
local_ep_1_0_0:networkIF, average_noc_latency, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 17.200773, 295.866595, 17.200773, 17.200773
local_ep_1_0_0:networkIF, average_packet_size, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 4.000000, 16.000000, 4.000000, 4.000000
rtr_2_0, recv_flit_cnt, 2_0_0_0, Accumulator, 501000000, 0, 32248, 128992, 8062, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_0_0_0, Accumulator, 501000000, 0, 32344, 129376, 8086, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_0_0_0, Accumulator, 501000000, 0, 8086, 8086, 8086, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_0_0_1, Accumulator, 501000000, 0, 32688, 130752, 8172, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_0_0_1, Accumulator, 501000000, 0, 33272, 133088, 8318, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_0_0_1, Accumulator, 501000000, 0, 8318, 8318, 8318, 1, 1, 0, 0, 0, 0
rtr_2_0, output_stalls, , Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_1_0_0, Accumulator, 501000000, 0, 32988, 131952, 8247, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_1_0_0, Accumulator, 501000000, 0, 33040, 132160, 8260, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_1_0_0, Accumulator, 501000000, 0, 8260, 8260, 8260, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_1_0_1, Accumulator, 501000000, 0, 32840, 131360, 8210, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_1_0_1, Accumulator, 501000000, 0, 33056, 132224, 8264, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_1_0_1, Accumulator, 501000000, 0, 8264, 8264, 8264, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_2_0_0, Accumulator, 501000000, 0, 33372, 133488, 8343, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_2_0_0, Accumulator, 501000000, 0, 33116, 132464, 8279, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_2_0_0, Accumulator, 501000000, 0, 8279, 8279, 8279, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_2_0_1, Accumulator, 501000000, 0, 33516, 134064, 8379, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_2_0_1, Accumulator, 501000000, 0, 32272, 129088, 8068, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_2_0_1, Accumulator, 501000000, 0, 8068, 8068, 8068, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_3_0_0, Accumulator, 501000000, 0, 32532, 130128, 8133, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_3_0_0, Accumulator, 501000000, 0, 32944, 131776, 8236, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_3_0_0, Accumulator, 501000000, 0, 8236, 8236, 8236, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_3_0_1, Accumulator, 501000000, 0, 32836, 131344, 8209, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_3_0_1, Accumulator, 501000000, 0, 32964, 131856, 8241, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_3_0_1, Accumulator, 501000000, 0, 8241, 8241, 8241, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_4_0_0, Accumulator, 501000000, 0, 175344, 701376, 43836, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_4_0_0, Accumulator, 501000000, 0, 175356, 701424, 43839, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_4_0_0, Accumulator, 501000000, 0, 43839, 43839, 43839, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, tick10_cnt, , Accumulator, 501000000, 0, 50100, 50100, 50100, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_idle, port0, Accumulator, 501000000, 0, 435384, 435384, 435384, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_idle, port1, Accumulator, 501000000, 0, 434904, 434904, 434904, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_idle, port2, Accumulator, 501000000, 0, 435612, 435612, 435612, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_idle, port3, Accumulator, 501000000, 0, 435092, 435092, 435092, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_idle, port4, Accumulator, 501000000, 0, 325644, 325644, 325644, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port4, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
local_ep_2_0_0:networkIF, packets_recv, , Accumulator, 501000000, 0, 43839, 1921857921, 1, 43839, 43839, 0, 0, 0, 0
local_ep_2_0_0:networkIF, average_noc_latency, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 17.212459, 296.268753, 17.212459, 17.212459
local_ep_2_0_0:networkIF, average_packet_size, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 4.000000, 16.000000, 4.000000, 4.000000
rtr_0_1, recv_flit_cnt, 3_0_0_0, Accumulator, 501000000, 0, 32716, 130864, 8179, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_flit_cnt, 3_0_0_0, Accumulator, 501000000, 0, 32824, 131296, 8206, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_packet_cnt, 3_0_0_0, Accumulator, 501000000, 0, 8206, 8206, 8206, 1, 1, 0, 0, 0, 0
rtr_0_1, recv_flit_cnt, 3_0_0_1, Accumulator, 501000000, 0, 32064, 128256, 8016, 4, 4, 0, 0, 0, 0
