ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64, Sum.f64, SumSQ.f64, Min.f64, Max.f64
rtr_1_0, recv_flit_cnt, 1_4_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_4_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_4_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, recv_flit_cnt, 1_4_0_3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, sent_flit_cnt, 1_4_0_3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, sent_packet_cnt, 1_4_0_3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, tick10_cnt, , Accumulator, 501000000, 0, 50100, 50100, 50100, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_idle, port0, Accumulator, 501000000, 0, 491632, 491632, 491632, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, xbar_idle, port1, Accumulator, 501000000, 0, 491408, 491408, 491408, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, xbar_idle, port2, Accumulator, 501000000, 0, 491868, 491868, 491868, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, xbar_idle, port3, Accumulator, 501000000, 0, 491852, 491852, 491852, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_0, xbar_idle, port4, Accumulator, 501000000, 0, 476388, 476388, 476388, 1, 1, 0, 0, 0, 0
rtr_1_0, xbar_blocked, port4, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
local_ep_1_0_0:networkIF, packets_recv, , Accumulator, 501000000, 0, 6153, 37859409, 1, 6153, 6153, 0, 0, 0, 0
local_ep_1_0_0:networkIF, average_noc_latency, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 16.604746, 275.717578, 16.604746, 16.604746
local_ep_1_0_0:networkIF, average_packet_size, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 4.000000, 16.000000, 4.000000, 4.000000
rtr_2_0, recv_flit_cnt, 2_0_0_0, Accumulator, 501000000, 0, 5952, 23808, 1488, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_0_0_0, Accumulator, 501000000, 0, 5772, 23088, 1443, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_0_0_0, Accumulator, 501000000, 0, 1443, 1443, 1443, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_0_0_1, Accumulator, 501000000, 0, 392, 1568, 98, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_0_0_1, Accumulator, 501000000, 0, 400, 1600, 100, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_0_0_1, Accumulator, 501000000, 0, 100, 100, 100, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_0_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_0_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_0_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_0_0_3, Accumulator, 501000000, 0, 3096, 12384, 774, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_0_0_3, Accumulator, 501000000, 0, 3096, 12384, 774, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_0_0_3, Accumulator, 501000000, 0, 774, 774, 774, 1, 1, 0, 0, 0, 0
rtr_2_0, output_stalls, , Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_1_0_0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_1_0_0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_1_0_0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_1_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_1_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_1_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_1_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_1_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_1_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_1_0_3, Accumulator, 501000000, 0, 9672, 38688, 2418, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_1_0_3, Accumulator, 501000000, 0, 9480, 37920, 2370, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_1_0_3, Accumulator, 501000000, 0, 2370, 2370, 2370, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_2_0_0, Accumulator, 501000000, 0, 6092, 24368, 1523, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_2_0_0, Accumulator, 501000000, 0, 6168, 24672, 1542, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_2_0_0, Accumulator, 501000000, 0, 1542, 1542, 1542, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_2_0_1, Accumulator, 501000000, 0, 440, 1760, 110, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_2_0_1, Accumulator, 501000000, 0, 444, 1776, 111, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_2_0_1, Accumulator, 501000000, 0, 111, 111, 111, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_2_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_2_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_2_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_2_0_3, Accumulator, 501000000, 0, 3112, 12448, 778, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_2_0_3, Accumulator, 501000000, 0, 3220, 12880, 805, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_2_0_3, Accumulator, 501000000, 0, 805, 805, 805, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_3_0_0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_3_0_0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_3_0_0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_3_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_3_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_3_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_3_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_3_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_3_0_2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_3_0_3, Accumulator, 501000000, 0, 9592, 38368, 2398, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_3_0_3, Accumulator, 501000000, 0, 9256, 37024, 2314, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_3_0_3, Accumulator, 501000000, 0, 2314, 2314, 2314, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_4_0_0, Accumulator, 501000000, 0, 25052, 100208, 6263, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_4_0_0, Accumulator, 501000000, 0, 25564, 102256, 6391, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_4_0_0, Accumulator, 501000000, 0, 6391, 6391, 6391, 1, 1, 0, 0, 0, 0
