ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64, Sum.f64, SumSQ.f64, Min.f64, Max.f64
rtr_2_0, sent_flit_cnt, 2_0_0_1, Accumulator, 501000000, 0, 55856, 223424, 13964, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_0_0_1, Accumulator, 501000000, 0, 13964, 13964, 13964, 1, 1, 0, 0, 0, 0
rtr_2_0, output_stalls, , Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_3_0_0, Accumulator, 501000000, 0, 56292, 225168, 14073, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_3_0_0, Accumulator, 501000000, 0, 56628, 226512, 14157, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_3_0_0, Accumulator, 501000000, 0, 14157, 14157, 14157, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_3_0_1, Accumulator, 501000000, 0, 55928, 223712, 13982, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_3_0_1, Accumulator, 501000000, 0, 56508, 226032, 14127, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_3_0_1, Accumulator, 501000000, 0, 14127, 14127, 14127, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_4_0_0, Accumulator, 501000000, 0, 150304, 601216, 37576, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_4_0_0, Accumulator, 501000000, 0, 151116, 604464, 37779, 4, 4, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_4_0_0, Accumulator, 501000000, 0, 37779, 37779, 37779, 1, 1, 0, 0, 0, 0
rtr_2_0, recv_flit_cnt, 2_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_flit_cnt, 2_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, sent_packet_cnt, 2_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, tick10_cnt, , Accumulator, 501000000, 0, 50100, 50100, 50100, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_idle, port0, Accumulator, 501000000, 0, 388956, 388956, 388956, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_idle, port1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_idle, port2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_idle, port3, Accumulator, 501000000, 0, 387864, 387864, 387864, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_0, xbar_idle, port4, Accumulator, 501000000, 0, 349884, 349884, 349884, 1, 1, 0, 0, 0, 0
rtr_2_0, xbar_blocked, port4, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
local_ep_2_0_0:networkIF, packets_recv, , Accumulator, 501000000, 0, 37779, 1427252841, 1, 37779, 37779, 0, 0, 0, 0
local_ep_2_0_0:networkIF, average_noc_latency, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 20.657614, 426.737017, 20.657614, 20.657614
local_ep_2_0_0:networkIF, average_packet_size, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 4.000000, 16.000000, 4.000000, 4.000000
rtr_0_1, recv_flit_cnt, 3_0_0_0, Accumulator, 501000000, 0, 56132, 224528, 14033, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_flit_cnt, 3_0_0_0, Accumulator, 501000000, 0, 56276, 225104, 14069, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_packet_cnt, 3_0_0_0, Accumulator, 501000000, 0, 14069, 14069, 14069, 1, 1, 0, 0, 0, 0
rtr_0_1, recv_flit_cnt, 3_0_0_1, Accumulator, 501000000, 0, 56104, 224416, 14026, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_flit_cnt, 3_0_0_1, Accumulator, 501000000, 0, 56548, 226192, 14137, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_packet_cnt, 3_0_0_1, Accumulator, 501000000, 0, 14137, 14137, 14137, 1, 1, 0, 0, 0, 0
rtr_0_1, output_stalls, , Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_0_1, recv_flit_cnt, 3_1_0_0, Accumulator, 501000000, 0, 56392, 225568, 14098, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_flit_cnt, 3_1_0_0, Accumulator, 501000000, 0, 56312, 225248, 14078, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_packet_cnt, 3_1_0_0, Accumulator, 501000000, 0, 14078, 14078, 14078, 1, 1, 0, 0, 0, 0
rtr_0_1, recv_flit_cnt, 3_1_0_1, Accumulator, 501000000, 0, 56036, 224144, 14009, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_flit_cnt, 3_1_0_1, Accumulator, 501000000, 0, 56640, 226560, 14160, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_packet_cnt, 3_1_0_1, Accumulator, 501000000, 0, 14160, 14160, 14160, 1, 1, 0, 0, 0, 0
rtr_0_1, recv_flit_cnt, 3_2_0_0, Accumulator, 501000000, 0, 56340, 225360, 14085, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_flit_cnt, 3_2_0_0, Accumulator, 501000000, 0, 56580, 226320, 14145, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_packet_cnt, 3_2_0_0, Accumulator, 501000000, 0, 14145, 14145, 14145, 1, 1, 0, 0, 0, 0
rtr_0_1, recv_flit_cnt, 3_2_0_1, Accumulator, 501000000, 0, 56160, 224640, 14040, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_flit_cnt, 3_2_0_1, Accumulator, 501000000, 0, 56036, 224144, 14009, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_packet_cnt, 3_2_0_1, Accumulator, 501000000, 0, 14009, 14009, 14009, 1, 1, 0, 0, 0, 0
rtr_0_1, recv_flit_cnt, 3_4_0_0, Accumulator, 501000000, 0, 150304, 601216, 37576, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_flit_cnt, 3_4_0_0, Accumulator, 501000000, 0, 149072, 596288, 37268, 4, 4, 0, 0, 0, 0
rtr_0_1, sent_packet_cnt, 3_4_0_0, Accumulator, 501000000, 0, 37268, 37268, 37268, 1, 1, 0, 0, 0, 0
rtr_0_1, recv_flit_cnt, 3_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_0_1, sent_flit_cnt, 3_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_0_1, sent_packet_cnt, 3_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_0_1, tick10_cnt, , Accumulator, 501000000, 0, 50100, 50100, 50100, 1, 1, 0, 0, 0, 0
rtr_0_1, xbar_idle, port0, Accumulator, 501000000, 0, 388176, 388176, 388176, 1, 1, 0, 0, 0, 0
rtr_0_1, xbar_blocked, port0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_0_1, xbar_idle, port1, Accumulator, 501000000, 0, 388048, 388048, 388048, 1, 1, 0, 0, 0, 0
rtr_0_1, xbar_blocked, port1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_0_1, xbar_idle, port2, Accumulator, 501000000, 0, 388384, 388384, 388384, 1, 1, 0, 0, 0, 0
rtr_0_1, xbar_blocked, port2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_0_1, xbar_idle, port3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_0_1, xbar_blocked, port3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_0_1, xbar_idle, port4, Accumulator, 501000000, 0, 351926, 351926, 351926, 1, 1, 0, 0, 0, 0
rtr_0_1, xbar_blocked, port4, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
local_ep_0_1_0:networkIF, packets_recv, , Accumulator, 501000000, 0, 37268, 1388903824, 1, 37268, 37268, 0, 0, 0, 0
local_ep_0_1_0:networkIF, average_noc_latency, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 18.723436, 350.567043, 18.723436, 18.723436
local_ep_0_1_0:networkIF, average_packet_size, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 4.000000, 16.000000, 4.000000, 4.000000
rtr_1_1, recv_flit_cnt, 4_0_0_0, Accumulator, 501000000, 0, 55648, 222592, 13912, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_0_0_0, Accumulator, 501000000, 0, 55864, 223456, 13966, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_0_0_0, Accumulator, 501000000, 0, 13966, 13966, 13966, 1, 1, 0, 0, 0, 0
rtr_1_1, recv_flit_cnt, 4_0_0_1, Accumulator, 501000000, 0, 56652, 226608, 14163, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_0_0_1, Accumulator, 501000000, 0, 56860, 227440, 14215, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_0_0_1, Accumulator, 501000000, 0, 14215, 14215, 14215, 1, 1, 0, 0, 0, 0
rtr_1_1, output_stalls, , Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_1, recv_flit_cnt, 4_1_0_0, Accumulator, 501000000, 0, 56516, 226064, 14129, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_1_0_0, Accumulator, 501000000, 0, 56840, 227360, 14210, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_1_0_0, Accumulator, 501000000, 0, 14210, 14210, 14210, 1, 1, 0, 0, 0, 0
rtr_1_1, recv_flit_cnt, 4_1_0_1, Accumulator, 501000000, 0, 56320, 225280, 14080, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_1_0_1, Accumulator, 501000000, 0, 56044, 224176, 14011, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_1_0_1, Accumulator, 501000000, 0, 14011, 14011, 14011, 1, 1, 0, 0, 0, 0
rtr_1_1, recv_flit_cnt, 4_2_0_0, Accumulator, 501000000, 0, 56888, 227552, 14222, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_2_0_0, Accumulator, 501000000, 0, 56732, 226928, 14183, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_2_0_0, Accumulator, 501000000, 0, 14183, 14183, 14183, 1, 1, 0, 0, 0, 0
rtr_1_1, recv_flit_cnt, 4_2_0_1, Accumulator, 501000000, 0, 56292, 225168, 14073, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_2_0_1, Accumulator, 501000000, 0, 56264, 225056, 14066, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_2_0_1, Accumulator, 501000000, 0, 14066, 14066, 14066, 1, 1, 0, 0, 0, 0
rtr_1_1, recv_flit_cnt, 4_3_0_0, Accumulator, 501000000, 0, 56312, 225248, 14078, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_3_0_0, Accumulator, 501000000, 0, 56392, 225568, 14098, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_3_0_0, Accumulator, 501000000, 0, 14098, 14098, 14098, 1, 1, 0, 0, 0, 0
rtr_1_1, recv_flit_cnt, 4_3_0_1, Accumulator, 501000000, 0, 56640, 226560, 14160, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_3_0_1, Accumulator, 501000000, 0, 56036, 224144, 14009, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_3_0_1, Accumulator, 501000000, 0, 14009, 14009, 14009, 1, 1, 0, 0, 0, 0
rtr_1_1, recv_flit_cnt, 4_4_0_0, Accumulator, 501000000, 0, 150304, 601216, 37576, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_4_0_0, Accumulator, 501000000, 0, 150532, 602128, 37633, 4, 4, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_4_0_0, Accumulator, 501000000, 0, 37633, 37633, 37633, 1, 1, 0, 0, 0, 0
rtr_1_1, recv_flit_cnt, 4_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_1, sent_flit_cnt, 4_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_1, sent_packet_cnt, 4_4_0_1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_1, tick10_cnt, , Accumulator, 501000000, 0, 50100, 50100, 50100, 1, 1, 0, 0, 0, 0
rtr_1_1, xbar_idle, port0, Accumulator, 501000000, 0, 388276, 388276, 388276, 1, 1, 0, 0, 0, 0
rtr_1_1, xbar_blocked, port0, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_1, xbar_idle, port1, Accumulator, 501000000, 0, 388113, 388113, 388113, 1, 1, 0, 0, 0, 0
rtr_1_1, xbar_blocked, port1, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_1, xbar_idle, port2, Accumulator, 501000000, 0, 388004, 388004, 388004, 1, 1, 0, 0, 0, 0
rtr_1_1, xbar_blocked, port2, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_1, xbar_idle, port3, Accumulator, 501000000, 0, 388569, 388569, 388569, 1, 1, 0, 0, 0, 0
rtr_1_1, xbar_blocked, port3, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_1, xbar_idle, port4, Accumulator, 501000000, 0, 350468, 350468, 350468, 1, 1, 0, 0, 0, 0
rtr_1_1, xbar_blocked, port4, Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
local_ep_1_1_0:networkIF, packets_recv, , Accumulator, 501000000, 0, 37633, 1416242689, 1, 37633, 37633, 0, 0, 0, 0
local_ep_1_1_0:networkIF, average_noc_latency, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 17.145457, 293.966711, 17.145457, 17.145457
local_ep_1_1_0:networkIF, average_packet_size, , Accumulator, 501000000, 0, 0, 0, 1, 0, 0, 4.000000, 16.000000, 4.000000, 4.000000
rtr_2_1, recv_flit_cnt, 5_0_0_0, Accumulator, 501000000, 0, 56260, 225040, 14065, 4, 4, 0, 0, 0, 0
rtr_2_1, sent_flit_cnt, 5_0_0_0, Accumulator, 501000000, 0, 56344, 225376, 14086, 4, 4, 0, 0, 0, 0
rtr_2_1, sent_packet_cnt, 5_0_0_0, Accumulator, 501000000, 0, 14086, 14086, 14086, 1, 1, 0, 0, 0, 0
rtr_2_1, recv_flit_cnt, 5_0_0_1, Accumulator, 501000000, 0, 57752, 231008, 14438, 4, 4, 0, 0, 0, 0
rtr_2_1, sent_flit_cnt, 5_0_0_1, Accumulator, 501000000, 0, 56392, 225568, 14098, 4, 4, 0, 0, 0, 0
rtr_2_1, sent_packet_cnt, 5_0_0_1, Accumulator, 501000000, 0, 14098, 14098, 14098, 1, 1, 0, 0, 0, 0
rtr_2_1, output_stalls, , Accumulator, 501000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_1, recv_flit_cnt, 5_2_0_0, Accumulator, 501000000, 0, 56188, 224752, 14047, 4, 4, 0, 0, 0, 0
rtr_2_1, sent_flit_cnt, 5_2_0_0, Accumulator, 501000000, 0, 57284, 229136, 14321, 4, 4, 0, 0, 0, 0
rtr_2_1, sent_packet_cnt, 5_2_0_0, Accumulator, 501000000, 0, 14321, 14321, 14321, 1, 1, 0, 0, 0, 0
rtr_2_1, recv_flit_cnt, 5_2_0_1, Accumulator, 501000000, 0, 55856, 223424, 13964, 4, 4, 0, 0, 0, 0
rtr_2_1, sent_flit_cnt, 5_2_0_1, Accumulator, 501000000, 0, 56488, 225952, 14122, 4, 4, 0, 0, 0, 0
rtr_2_1, sent_packet_cnt, 5_2_0_1, Accumulator, 501000000, 0, 14122, 14122, 14122, 1, 1, 0, 0, 0, 0
